# executor-point-get-file-lockdown-inventory-v1
obligation_id	category	source_path	ast_anchor	node_sha256	owner	status	rust_symbol	evidence	reason	mutation_policy
O8348c679754c2f1d	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:1/element:7	efcc4ab7b63b2e11aa715ede819444a9d02dd0ef931d01aac9c47afdcfea990b	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:1/element:7;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:efcc4ab7b63b2e11aa715ede819444a9d02dd0ef931d01aac9c47afdcfea990b	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O2c8119feae7c111b	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:1/element:8	24dafca1f01f975a377d99e6a801a50f07c62a940895befa56df7f4a68f5f7a9	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:1/element:8;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:24dafca1f01f975a377d99e6a801a50f07c62a940895befa56df7f4a68f5f7a9	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O9db9a5069bfc0f13	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:1/element:9	7969ed44f93174b34f5c3104091720feffe5326814949b97ee8016154c947ec6	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:1/element:9;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:7969ed44f93174b34f5c3104091720feffe5326814949b97ee8016154c947ec6	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Ode9f8814c1b18ffb	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:10/element:0	2b888cebe6416bbdb472e7551becb16fc2025de3751604cfe4f1cc33e98c9c24	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:10/element:0;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:2b888cebe6416bbdb472e7551becb16fc2025de3751604cfe4f1cc33e98c9c24	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O12d736816aef066c	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:10/element:1	386498e7e9a1f3b9245c175600fd800136ab4e6a6f332cd747d2af0139501f34	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:10/element:1;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:386498e7e9a1f3b9245c175600fd800136ab4e6a6f332cd747d2af0139501f34	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O019a06711f067666	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:10/element:2	17ae830c21bfdddf6a13731beb2648e5e15af062319d99cb7d56cf0263db88a4	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:10/element:2;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:17ae830c21bfdddf6a13731beb2648e5e15af062319d99cb7d56cf0263db88a4	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O2ebf848ecb7645b4	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:11/element:0	fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:11/element:0;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O8b946e21ba017bfc	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:11/element:1	979cf0a1030344b52bd8406d0ea9f681e0ff5b5824b9e34a52172dcc3eeed8c1	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:11/element:1;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:979cf0a1030344b52bd8406d0ea9f681e0ff5b5824b9e34a52172dcc3eeed8c1	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O2b8c8c2683d48ab1	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:11/element:2	17ae830c21bfdddf6a13731beb2648e5e15af062319d99cb7d56cf0263db88a4	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:11/element:2;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:17ae830c21bfdddf6a13731beb2648e5e15af062319d99cb7d56cf0263db88a4	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Oa08bfa34aeaffb8d	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:12/element:0	fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:12/element:0;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Oa30b54bccaee07ce	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:12/element:1	829a57bbf584473329f422b9985da1d3f5a5c681b7f1c0a487a3a56b68fb0c23	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:12/element:1;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:829a57bbf584473329f422b9985da1d3f5a5c681b7f1c0a487a3a56b68fb0c23	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O8b574868dd65cfa8	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:12/element:2	17ae830c21bfdddf6a13731beb2648e5e15af062319d99cb7d56cf0263db88a4	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:12/element:2;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:17ae830c21bfdddf6a13731beb2648e5e15af062319d99cb7d56cf0263db88a4	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Oc9870661f6f461f2	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:13/element:0	fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:13/element:0;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O9d3ad2ffa972ecce	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:13/element:1	395e4b12e8f9b9acdd3f8062e31e2bba8d3bed3eb1f6ffbb6b873bab5dca6a14	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:13/element:1;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:395e4b12e8f9b9acdd3f8062e31e2bba8d3bed3eb1f6ffbb6b873bab5dca6a14	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Oba32b881e18d3b5a	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:13/element:2	93478f7e5c1784c20d505fa1d7b71bf6b1e238aa8fee92d27695584b5c852391	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:13/element:2;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:93478f7e5c1784c20d505fa1d7b71bf6b1e238aa8fee92d27695584b5c852391	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O3863dd753ebd57b7	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:14/element:0	fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:14/element:0;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Oaa84cfa64eacdfcd	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:14/element:1	4fbb56c1a7d34707b1c2d2f1c142863573981878b044992ab49fa18f641c716f	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:14/element:1;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:4fbb56c1a7d34707b1c2d2f1c142863573981878b044992ab49fa18f641c716f	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Obf78705b74f59935	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:14/element:2	93478f7e5c1784c20d505fa1d7b71bf6b1e238aa8fee92d27695584b5c852391	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:14/element:2;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:93478f7e5c1784c20d505fa1d7b71bf6b1e238aa8fee92d27695584b5c852391	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O3148d170ab18c1cc	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:15/element:0	fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:15/element:0;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Oae29ced5f4234383	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:15/element:1	238925ebc00c9e7c85c2fde125800726f47197b1f46bb7fcd9c71cd45ff35f36	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:15/element:1;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:238925ebc00c9e7c85c2fde125800726f47197b1f46bb7fcd9c71cd45ff35f36	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Oe3fa17fedc6a31f1	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:15/element:2	93478f7e5c1784c20d505fa1d7b71bf6b1e238aa8fee92d27695584b5c852391	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:15/element:2;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:93478f7e5c1784c20d505fa1d7b71bf6b1e238aa8fee92d27695584b5c852391	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Ob17c1d094123be35	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:16/element:0	fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:16/element:0;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O384f357a5f22c14f	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:16/element:1	44f9cd30522c20b5f90b4207561e4fd67020795f102281d622087e6fb54b9b08	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:16/element:1;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:44f9cd30522c20b5f90b4207561e4fd67020795f102281d622087e6fb54b9b08	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O8a91da143358ded5	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:16/element:2	93478f7e5c1784c20d505fa1d7b71bf6b1e238aa8fee92d27695584b5c852391	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:16/element:2;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:93478f7e5c1784c20d505fa1d7b71bf6b1e238aa8fee92d27695584b5c852391	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
O458e0f974b90434a	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:17/element:0	fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:17/element:0;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:fcec81d275d432ceed6c8633df47a4ea0cf06cefe59b9863e5eb6f91550817f3	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Ofc34ae4f155ae42d	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:17/element:1	3d6e492bae88523231b3ca1fc22b0842ff68f43d501f48b29a23a82043c8f83f	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:17/element:1;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:3d6e492bae88523231b3ca1fc22b0842ff68f43d501f48b29a23a82043c8f83f	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
Ob4af0bf6687e0725	test_row	pkg/executor/internal/exec/executor_test.go	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:17/element:2	93478f7e5c1784c20d505fa1d7b71bf6b1e238aa8fee92d27695584b5c852391	TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/executor_test.go#TestRUV2ExecutorMetricByTypeIncludesConcreteExecutorTypes/composite:17/element:2;measured-gap:Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner@sha256:93478f7e5c1784c20d505fa1d7b71bf6b1e238aa8fee92d27695584b5c852391	Rust has metadata helpers, not a concrete PointGetExecutor runtime-stat label owner	promotion-mutation-required-before-PORTED
