# pkg-session-upgrade-def-file-lockdown-inventory-v1
obligation_id	category	source_path	ast_anchor	node_sha256	owner	status	rust_symbol	evidence	reason	mutation_policy
O23a7714b5d1d28d4	test_assertion	pkg/session/bootstrap_test.go	TestBootstrap/assertion:8:Equal	e9419651f79d4a57276632e3e87e0e22d74049dce5438e42b797dcbb719efe1e	TestBootstrap	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrap/assertion:8:Equal@sha256:e9419651f79d4a57276632e3e87e0e22d74049dce5438e42b797dcbb719efe1e;measured-gap:Go direct upgrade support owner TestBootstrap requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrap requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O322af385a25ab73b	test_assertion	pkg/session/bootstrap_test.go	TestBootstrap/assertion:9:NoError	1026a520dd644ac7b4c5fb6ff0138ed96252f0eae6cb7ee981a51e5fe8e33dd1	TestBootstrap	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrap/assertion:9:NoError@sha256:1026a520dd644ac7b4c5fb6ff0138ed96252f0eae6cb7ee981a51e5fe8e33dd1;measured-gap:Go direct upgrade support owner TestBootstrap requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrap requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Of1a33206937887dd	test_helper_closure	pkg/session/bootstrap_test.go	TestBootstrap/closure:1	68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	TestBootstrap	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrap/closure:1@sha256:68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91;measured-gap:Go direct upgrade support owner TestBootstrap requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrap requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O574d603b4b193b9d	test_row	pkg/session/bootstrap_test.go	TestBootstrap/composite:1/element:0	3b98ab61f9e4874e75097d8cdc4f46891b433f1197259c400a7dd8196ac6fd2f	TestBootstrap	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrap/composite:1/element:0@sha256:3b98ab61f9e4874e75097d8cdc4f46891b433f1197259c400a7dd8196ac6fd2f;measured-gap:Go direct upgrade support owner TestBootstrap requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrap requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O7dda70ee0f6f9f81	test_row	pkg/session/bootstrap_test.go	TestBootstrap/composite:1/element:1	16d9648d30213d6bdfdb028e76cc51edee11082c7a50c1da5fac3298a7f49275	TestBootstrap	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrap/composite:1/element:1@sha256:16d9648d30213d6bdfdb028e76cc51edee11082c7a50c1da5fac3298a7f49275;measured-gap:Go direct upgrade support owner TestBootstrap requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrap requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O70351f063837a4b8	test	pkg/session/bootstrap_test.go	TestBootstrapInitExpensiveQueryHandle	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestBootstrapInitExpensiveQueryHandle	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapInitExpensiveQueryHandle@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193;measured-gap:Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Ocbdf45ee0f4fd0a5	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapInitExpensiveQueryHandle/assertion:1:NoError	a36c214859b91600a55e0201db3b4d738bde20246dabf638e831b382abd9d1fa	TestBootstrapInitExpensiveQueryHandle	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapInitExpensiveQueryHandle/assertion:1:NoError@sha256:a36c214859b91600a55e0201db3b4d738bde20246dabf638e831b382abd9d1fa;measured-gap:Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oa3b8d6f339a6809b	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapInitExpensiveQueryHandle/assertion:2:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestBootstrapInitExpensiveQueryHandle	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapInitExpensiveQueryHandle/assertion:2:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Od2176ba2edf21a5f	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapInitExpensiveQueryHandle/assertion:3:NotNil	1a6dbc5abd7822a91165a2f515d4a59c42e76f8cd596c646b2ba00d591818543	TestBootstrapInitExpensiveQueryHandle	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapInitExpensiveQueryHandle/assertion:3:NotNil@sha256:1a6dbc5abd7822a91165a2f515d4a59c42e76f8cd596c646b2ba00d591818543;measured-gap:Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O8f02d7aaf95a9954	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapInitExpensiveQueryHandle/assertion:4:NotNil	bcab161ef1baae00aa387c4e62c152b16f773179b7dc8d8311ca9bcadce62520	TestBootstrapInitExpensiveQueryHandle	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapInitExpensiveQueryHandle/assertion:4:NotNil@sha256:bcab161ef1baae00aa387c4e62c152b16f773179b7dc8d8311ca9bcadce62520;measured-gap:Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Ocd728ae4d89bb3e6	test_helper_closure	pkg/session/bootstrap_test.go	TestBootstrapInitExpensiveQueryHandle/closure:1	68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	TestBootstrapInitExpensiveQueryHandle	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapInitExpensiveQueryHandle/closure:1@sha256:68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91;measured-gap:Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapInitExpensiveQueryHandle requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O6bd4eb0c3037edb2	test	pkg/session/bootstrap_test.go	TestBootstrapWithError	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestBootstrapWithError	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapWithError@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193;measured-gap:Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O2b03cc3a2c57911a	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapWithError/assertion:10:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestBootstrapWithError	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapWithError/assertion:10:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O8ce51a46631b9154	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapWithError/assertion:11:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestBootstrapWithError	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapWithError/assertion:11:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O1e90ba345ecaf26e	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapWithError/assertion:12:NotEqual	e506b8e6950567407eccc5486bd5288ad513a6fdc9027ec96e04d7fefddc2adc	TestBootstrapWithError	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapWithError/assertion:12:NotEqual@sha256:e506b8e6950567407eccc5486bd5288ad513a6fdc9027ec96e04d7fefddc2adc;measured-gap:Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O1d8abeee027a9c99	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapWithError/assertion:13:NoError	1026a520dd644ac7b4c5fb6ff0138ed96252f0eae6cb7ee981a51e5fe8e33dd1	TestBootstrapWithError	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapWithError/assertion:13:NoError@sha256:1026a520dd644ac7b4c5fb6ff0138ed96252f0eae6cb7ee981a51e5fe8e33dd1;measured-gap:Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Offbc1f1c945c3cba	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapWithError/assertion:14:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestBootstrapWithError	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapWithError/assertion:14:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oa9a91e04c53efe9f	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapWithError/assertion:15:Equal	8d42a3bc7c1200bcd0c675311f05bb59a183b4f362f89b8ea9749c0c646d6084	TestBootstrapWithError	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapWithError/assertion:15:Equal@sha256:8d42a3bc7c1200bcd0c675311f05bb59a183b4f362f89b8ea9749c0c646d6084;measured-gap:Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O1b37748cfe939065	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapWithError/assertion:16:NoError	1026a520dd644ac7b4c5fb6ff0138ed96252f0eae6cb7ee981a51e5fe8e33dd1	TestBootstrapWithError	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapWithError/assertion:16:NoError@sha256:1026a520dd644ac7b4c5fb6ff0138ed96252f0eae6cb7ee981a51e5fe8e33dd1;measured-gap:Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O328b530543fc8699	test_assertion	pkg/session/bootstrap_test.go	TestBootstrapWithError/assertion:17:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestBootstrapWithError	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestBootstrapWithError/assertion:17:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestBootstrapWithError requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
